t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
42.275;1344;72.28;19.83;90.16;72.28;20.17;90.00;-0.00;1.00;2;1;1;0;-0.01;0.99;0.99;-0.00;-0.00;-0.00;0.01;0.00;72.28;19.81;90.00;-0.00;1.00
42.375;1355;72.28;19.94;90.14;72.28;20.17;90.00;-0.00;1.00;2;1;0;0;-0.01;0.95;0.99;-0.00;-0.00;0.00;-0.01;-0.01;72.28;19.93;90.00;-0.00;0.11
42.475;1363;72.28;20.01;90.11;72.28;20.17;90.00;-0.00;1.00;2;1;0;0;-0.01;0.93;0.95;0.00;-0.00;0.00;0.01;0.00;72.28;20.00;90.00;-0.00;0.56
42.575;1374;72.28;20.12;90.07;72.28;20.17;90.00;-0.00;1.00;2;1;0;0;-0.00;0.93;0.93;0.00;-0.00;-0.00;0.00;-0.00;72.28;20.12;90.00;-0.00;0.89
42.675;1385;72.28;20.22;90.06;72.28;20.17;90.00;-0.00;1.00;2;1;0;0;-0.00;0.93;0.93;-0.00;-0.00;0.00;0.00;-0.00;72.28;20.22;90.00;-0.00;1.00
42.775;1393;72.28;20.29;90.05;72.28;20.64;90.00;0.00;1.00;2;2;0;0;-0.00;0.93;0.93;0.00;-0.00;-0.00;0.00;-0.00;72.28;20.27;90.00;-0.00;1.00
42.875;1404;72.28;20.40;90.04;72.28;20.64;90.00;0.00;1.00;2;2;0;0;-0.00;0.93;0.93;-0.00;-0.00;-0.00;0.00;0.00;72.28;20.38;90.00;-0.00;1.00
42.975;1417;72.28;20.52;90.03;72.28;20.64;90.00;0.00;1.00;2;2;0;0;-0.00;0.93;0.93;-0.00;-0.00;-0.00;0.00;0.00;72.28;20.48;90.00;0.00;1.00
43.075;1425;72.28;20.59;90.03;72.28;20.64;90.00;0.00;1.00;2;2;0;0;-0.00;0.94;0.93;-0.00;-0.00;0.00;-0.00;-0.00;72.28;20.59;90.00;0.00;1.00
43.175;1436;72.28;20.70;90.03;72.28;20.64;90.00;0.00;1.00;2;2;0;0;-0.00;0.94;0.94;-0.00;-0.00;-0.00;-0.00;-0.00;72.28;20.70;90.00;0.00;1.00
43.275;1444;72.28;20.77;90.02;72.28;21.12;90.00;0.00;1.00;2;3;0;0;-0.00;0.94;0.94;-0.00;-0.00;-0.00;0.00;0.00;72.28;20.75;90.00;0.00;1.00
43.375;1455;72.28;20.88;90.02;72.28;21.12;90.00;0.00;1.00;2;3;0;0;-0.00;0.94;0.94;0.00;-0.00;-0.00;0.00;-0.00;72.28;20.85;90.00;0.00;1.00
43.475;1466;72.28;20.98;90.01;72.28;21.12;90.00;0.00;1.00;2;3;0;0;-0.00;0.94;0.94;0.00;-0.00;-0.00;0.00;-0.00;72.28;20.96;90.00;0.00;1.00
43.575;1476;72.28;21.07;90.01;72.28;21.12;90.00;0.00;1.00;2;3;0;0;-0.00;0.94;0.94;-0.00;-0.00;-0.00;-0.00;-0.00;72.28;21.07;90.00;0.00;1.00
43.675;1486;72.28;21.17;90.01;72.28;21.12;90.00;0.00;1.00;2;3;0;0;-0.00;0.95;0.94;-0.00;-0.00;-0.00;0.00;0.00;72.28;21.17;90.00;0.00;1.00
43.775;1494;72.28;21.24;90.01;72.28;21.12;90.00;0.00;1.00;2;3;0;0;-0.00;0.95;0.95;-0.00;-0.00;-0.00;-0.00;-0.00;72.28;21.22;90.00;-0.00;1.00
43.875;1505;72.28;21.35;90.00;72.28;21.59;90.00;-0.00;1.00;2;4;0;0;-0.00;0.95;0.95;-0.00;-0.00;-0.00;0.00;0.00;72.28;21.33;90.00;-0.00;1.00
43.975;1516;72.28;21.45;90.00;72.28;21.59;90.00;-0.00;1.00;2;4;0;0;-0.00;0.95;0.95;0.00;-0.00;-0.00;-0.00;-0.00;72.28;21.44;90.00;-0.00;1.00
44.075;1526;72.28;21.55;90.00;72.28;21.59;90.00;-0.00;1.00;2;4;0;0;-0.00;0.95;0.95;-0.00;0.00;-0.00;0.00;0.00;72.28;21.54;90.00;-0.00;1.00
44.175;1534;72.28;21.62;90.02;72.28;21.59;90.00;-0.00;1.00;2;4;0;0;-0.00;0.95;0.94;-0.00;-0.00;-0.04;-0.03;0.02;72.28;21.65;90.00;-0.00;1.00
44.275;1546;72.28;21.74;90.05;72.28;22.07;90.00;-0.00;1.00;2;5;0;0;-0.00;0.96;0.95;0.00;0.00;-0.04;-0.00;0.01;72.28;21.75;90.00;-0.00;1.00
44.375;1554;72.28;21.81;90.05;72.28;22.07;90.00;-0.00;1.00;2;5;0;0;-0.00;0.96;0.95;0.00;0.00;-0.04;-0.00;0.00;72.28;21.80;90.00;-0.00;1.00
44.475;1565;72.28;21.92;90.07;72.28;22.07;90.00;-0.00;1.00;2;5;0;0;-0.01;0.96;0.96;0.00;0.00;-0.00;0.00;-0.00;72.28;21.91;90.00;-0.00;1.00
44.575;1573;72.28;21.99;90.08;72.28;22.07;90.00;-0.00;1.00;2;5;0;0;-0.01;0.97;0.97;0.02;-0.06;0.12;0.28;-0.00;72.28;22.02;90.00;-0.00;1.00
44.675;1584;72.28;22.10;89.99;72.28;22.07;90.00;-0.00;1.00;2;5;0;0;-0.00;0.97;0.97;-0.00;-0.03;0.22;-0.00;-0.01;72.28;22.12;90.00;-0.00;1.00
44.775;1596;72.28;22.22;90.00;72.28;22.54;90.00;-0.00;1.00;2;6;0;0;-0.00;0.97;0.98;-0.00;-0.03;0.22;-0.00;0.00;72.28;22.17;90.00;-0.00;1.00
44.875;1603;72.28;22.28;90.02;72.28;22.54;90.00;-0.00;1.00;2;6;0;0;-0.00;0.97;0.97;0.00;0.00;-0.01;0.00;0.00;72.28;22.28;90.00;-0.00;1.00
44.975;1614;72.28;22.39;90.04;72.28;22.54;90.00;-0.00;1.00;2;6;0;0;-0.01;0.97;0.98;0.00;-0.04;0.24;0.00;-0.01;72.28;22.39;90.00;-0.00;1.00
45.075;1622;72.28;22.47;90.01;72.28;22.54;90.00;-0.00;1.00;2;6;0;0;-0.00;0.98;0.97;-0.00;0.01;-0.01;0.01;-0.01;72.28;22.49;90.00;-0.00;1.00
45.185;1637;72.28;22.62;90.00;72.28;22.54;90.00;-0.00;1.00;2;6;0;0;-0.00;0.98;0.99;-0.02;-0.06;0.10;-0.27;-0.00;72.28;22.60;90.00;-0.00;1.00
45.275;1647;72.28;22.71;90.05;72.28;23.02;90.00;-0.00;1.00;2;7;0;0;0.00;0.98;0.98;-0.00;0.01;0.00;0.01;0.01;72.28;22.70;90.00;-0.00;1.00
45.375;1657;72.28;22.81;90.11;72.28;23.02;90.00;-0.00;1.00;2;7;0;0;-0.00;0.98;0.98;-0.01;-0.00;-0.05;0.03;0.01;72.28;22.81;90.00;-0.00;1.00
45.485;1667;72.28;22.91;90.16;72.28;23.02;90.00;-0.00;1.00;2;7;0;0;-0.00;0.98;0.99;-0.03;-0.06;0.11;-0.27;0.00;72.28;22.86;90.00;-0.00;1.00
45.615;1677;72.29;23.01;90.22;72.28;23.02;90.00;-0.00;1.00;2;7;0;0;-0.00;0.98;0.98;-0.00;0.01;-0.00;0.01;0.01;72.28;22.97;90.00;-0.00;1.00
45.675;1685;72.29;23.09;90.25;72.28;23.02;90.00;-0.00;1.00;2;7;0;0;-0.00;0.98;0.98;-0.01;0.00;0.00;0.00;0.01;72.28;23.07;90.00;-0.00;1.00
45.775;1696;72.29;23.20;90.30;72.28;23.49;90.00;0.00;1.00;2;8;0;0;-0.00;0.98;0.98;-0.00;-0.00;0.00;-0.01;0.01;72.28;23.18;90.00;-0.00;1.00
45.875;1704;72.28;23.27;90.30;72.28;23.49;90.00;0.00;1.00;2;8;0;0;-0.01;0.98;0.98;-0.00;-0.00;0.00;-0.01;0.00;72.28;23.28;90.00;-0.00;1.00
45.975;1715;72.28;23.38;90.29;72.28;23.49;90.00;0.00;1.00;2;8;0;0;-0.01;0.98;0.98;-0.00;-0.00;0.00;0.01;0.00;72.28;23.39;90.00;-0.00;1.00
46.075;1726;72.28;23.49;90.28;72.28;23.49;90.00;0.00;1.00;2;8;0;0;-0.01;0.98;0.98;-0.00;-0.00;0.00;-0.01;-0.00;72.28;23.49;90.00;0.00;1.00
46.175;1734;72.28;23.57;90.27;72.28;23.49;90.00;0.00;1.00;2;8;0;0;-0.01;0.98;0.98;-0.00;-0.00;0.00;-0.01;-0.00;72.28;23.55;90.00;-0.00;1.00
46.275;1745;72.28;23.68;90.26;72.28;23.97;90.00;-0.00;1.00;2;9;0;0;-0.01;0.98;0.98;-0.00;-0.00;-0.00;0.01;0.00;72.28;23.65;90.00;-0.00;1.00
46.375;1756;72.28;23.78;90.24;72.28;23.97;90.00;-0.00;1.00;2;9;0;0;-0.01;0.98;0.98;-0.00;-0.00;0.00;-0.01;-0.01;72.28;23.76;90.00;-0.00;1.00
46.475;1764;72.28;23.86;90.23;72.28;23.97;90.00;-0.00;1.00;2;9;0;0;-0.01;0.98;0.98;-0.00;-0.00;0.00;-0.01;-0.01;72.28;23.86;90.00;-0.00;1.00
46.575;1775;72.28;23.97;90.21;72.28;23.97;90.00;-0.00;1.00;2;9;0;0;-0.01;0.98;0.98;-0.00;-0.00;-0.00;0.01;-0.00;72.28;23.97;90.00;-0.00;1.00
46.675;1786;72.28;24.08;90.19;72.28;23.97;90.00;-0.00;1.00;2;9;0;0;-0.01;0.98;0.98;-0.00;-0.00;0.00;-0.01;-0.01;72.28;24.08;90.00;-0.00;1.00
46.775;1794;72.28;24.16;90.18;72.28;24.45;90.00;0.00;1.00;2;10;0;0;-0.01;0.99;0.98;-0.00;-0.00;0.00;-0.01;-0.01;72.28;24.18;90.00;-0.00;1.00
46.915;1805;72.28;24.26;90.16;72.28;24.45;90.00;0.00;1.00;2;10;0;0;-0.01;0.99;0.98;-0.00;-0.00;-0.00;0.01;0.00;72.28;24.29;90.00;0.00;1.00
46.975;1813;72.28;24.34;90.15;72.28;24.45;90.00;0.00;1.00;2;10;0;0;-0.01;0.99;0.99;-0.00;-0.00;0.00;0.01;-0.00;72.28;24.34;90.00;0.00;1.00
47.075;1824;72.28;24.45;90.14;72.28;24.45;90.00;0.00;1.00;2;10;0;0;-0.01;0.99;0.99;-0.00;-0.00;0.00;-0.01;-0.00;72.28;24.45;90.00;0.00;1.00
47.175;1835;72.28;24.56;90.13;72.28;24.45;90.00;0.00;1.00;2;10;0;0;-0.01;0.99;0.99;-0.00;-0.00;-0.00;0.01;0.00;72.28;24.55;90.00;0.00;1.00
47.275;1843;72.28;24.64;90.12;72.28;24.92;90.00;-0.00;1.00;2;11;0;0;-0.01;0.99;0.99;-0.00;-0.00;-0.00;0.01;0.00;72.28;24.66;90.00;-0.00;1.00
47.375;1854;72.28;24.75;90.11;72.28;24.92;90.00;-0.00;1.00;2;11;0;0;-0.01;0.99;0.99;-0.00;-0.00;0.00;-0.01;-0.00;72.28;24.76;90.00;-0.00;1.00
47.485;1868;72.28;24.89;90.10;72.28;25.17;90.00;-0.00;1.00;3;1;1;0;-0.01;0.99;0.99;-0.00;-0.00;0.00;-0.01;-0.00;72.28;24.81;90.00;-0.00;1.00
47.575;1873;72.28;24.94;90.10;72.28;25.17;90.00;-0.00;1.00;3;1;0;0;-0.01;0.95;0.99;-0.00;-0.00;-0.00;0.01;0.00;72.28;24.93;90.00;-0.00;0.11
47.675;1884;72.28;25.04;90.12;72.28;25.17;90.00;-0.00;1.00;3;1;0;0;-0.01;0.93;0.95;-0.00;-0.00;0.00;0.01;0.00;72.28;25.04;90.00;-0.00;0.67
47.775;1897;72.28;25.16;90.09;72.28;25.17;90.00;-0.00;1.00;3;1;0;0;-0.01;0.93;0.93;-0.00;-0.00;0.00;-0.01;-0.01;72.28;25.12;90.00;-0.00;0.89
47.875;1903;72.28;25.22;90.08;72.28;25.17;90.00;-0.00;1.00;3;1;0;0;-0.01;0.93;0.93;-0.00;-0.00;0.00;-0.01;-0.00;72.28;25.22;90.00;-0.00;1.00
47.975;1914;72.28;25.32;90.08;72.28;25.64;90.00;0.00;1.00;3;2;0;0;-0.01;0.94;0.93;-0.00;-0.00;-0.00;0.01;0.00;72.28;25.33;90.00;-0.00;1.00
48.075;1926;72.28;25.43;90.08;72.28;25.64;90.00;0.00;1.00;3;2;0;0;-0.01;0.94;0.94;-0.00;-0.00;-0.00;0.01;0.00;72.28;25.43;90.00;0.00;1.00
48.175;1933;72.28;25.50;90.08;72.28;25.64;90.00;0.00;1.00;3;2;0;0;-0.01;0.94;0.94;-0.00;-0.00;0.00;-0.01;-0.00;72.28;25.48;90.00;0.00;1.00
48.295;1945;72.28;25.61;90.08;72.28;25.64;90.00;0.00;1.00;3;2;0;0;-0.01;0.94;0.94;-0.00;-0.00;0.00;-0.01;-0.00;72.28;25.54;90.00;0.00;1.00
48.375;1955;72.28;25.71;90.07;72.28;25.64;90.00;0.00;1.00;3;2;0;0;-0.01;0.95;0.94;-0.00;-0.00;0.00;-0.01;-0.00;72.28;25.70;90.00;0.00;1.00
48.475;1966;72.28;25.81;90.07;72.28;26.12;90.00;0.00;1.00;3;3;0;0;-0.01;0.95;0.94;-0.00;-0.00;-0.00;0.01;0.00;72.28;25.80;90.00;0.00;1.00
48.575;1974;72.28;25.89;90.07;72.28;26.12;90.00;0.00;1.00;3;3;0;0;-0.01;0.95;0.95;-0.00;-0.00;-0.00;0.01;0.00;72.28;25.91;90.00;0.00;1.00
48.675;1985;72.28;25.99;90.07;72.28;26.12;90.00;0.00;1.00;3;3;0;0;-0.01;0.96;0.95;-0.00;-0.00;0.00;-0.01;-0.00;72.28;26.01;90.00;0.00;1.00
48.775;1993;72.28;26.07;90.07;72.28;26.12;90.00;0.00;1.00;3;3;0;0;-0.01;0.96;0.96;-0.00;-0.00;0.00;-0.01;-0.00;72.28;26.07;90.00;0.00;1.00
48.875;2003;72.28;26.16;90.06;72.28;26.12;90.00;0.00;1.00;3;3;0;0;-0.01;0.96;0.96;-0.00;-0.00;0.00;-0.01;-0.00;72.28;26.17;90.00;0.00;1.00
48.975;2014;72.28;26.27;90.06;72.28;26.59;90.00;-0.00;1.00;3;4;0;0;-0.01;0.97;0.96;-0.00;-0.00;-0.00;0.01;0.00;72.28;26.28;90.00;-0.00;1.00
49.075;2025;72.28;26.37;90.06;72.28;26.59;90.00;-0.00;1.00;3;4;0;0;-0.01;0.97;0.96;-0.00;-0.00;0.00;-0.01;-0.00;72.28;26.38;90.00;-0.00;1.00
49.175;2036;72.28;26.48;90.06;72.28;26.59;90.00;-0.00;1.00;3;4;0;0;-0.01;0.97;0.97;-0.00;-0.00;-0.00;0.01;0.00;72.28;26.49;90.00;-0.00;1.00
49.275;2044;72.28;26.56;90.06;72.28;26.59;90.00;-0.00;1.00;3;4;0;0;-0.01;0.97;0.97;-0.00;-0.00;-0.00;0.01;0.00;72.28;26.54;90.00;-0.00;1.00
49.375;2055;72.28;26.66;90.05;72.28;26.59;90.00;-0.00;1.00;3;4;0;0;-0.01;0.97;0.97;-0.00;-0.00;0.00;-0.01;-0.00;72.28;26.65;90.00;-0.00;1.00
49.475;2066;72.28;26.77;90.05;72.28;27.07;90.00;-0.00;1.00;3;5;0;0;-0.01;0.97;0.97;-0.00;-0.00;-0.00;0.01;0.00;72.28;26.75;90.00;-0.00;1.00
49.635;2081;72.28;26.91;90.05;72.28;27.07;90.00;-0.00;1.00;3;5;0;0;-0.01;0.97;0.97;-0.00;-0.00;0.00;-0.01;-0.00;72.28;26.86;90.00;-0.00;1.00
49.675;2083;72.28;26.93;90.05;72.28;27.07;90.00;-0.00;1.00;3;5;0;0;-0.01;0.97;0.97;-0.00;-0.00;0.00;-0.01;-0.00;72.28;26.91;90.00;-0.00;1.00
49.775;2094;72.28;27.04;90.05;72.28;27.07;90.00;-0.00;1.00;3;5;0;0;-0.01;0.97;0.97;-0.00;-0.00;-0.00;0.01;0.00;72.28;27.02;90.00;-0.00;1.00
49.875;2107;72.28;27.17;90.05;72.28;27.07;90.00;-0.00;1.00;3;5;0;0;-0.01;0.97;0.97;-0.00;-0.00;0.00;-0.01;-0.00;72.28;27.12;90.00;-0.00;1.00
49.975;2113;72.28;27.22;90.05;72.28;27.54;90.00;-0.00;1.00;3;6;0;0;-0.01;0.97;0.97;-0.00;-0.00;0.00;-0.01;-0.00;72.28;27.23;90.00;-0.00;1.00
50.075;2124;72.28;27.33;90.05;72.28;27.54;90.00;-0.00;1.00;3;6;0;0;-0.01;0.98;0.97;-0.00;-0.00;-0.00;0.01;0.00;72.28;27.33;90.00;-0.00;1.00
50.175;2137;72.28;27.46;90.05;72.28;27.54;90.00;-0.00;1.00;3;6;0;0;-0.01;0.97;0.97;-0.00;-0.00;0.00;-0.01;-0.00;72.28;27.44;90.00;-0.00;1.00
50.275;2143;72.28;27.52;90.05;72.28;27.54;90.00;-0.00;1.00;3;6;0;0;-0.01;0.97;0.97;-0.00;-0.00;0.00;-0.01;-0.00;72.28;27.49;90.00;-0.00;1.00
50.375;2154;72.28;27.62;90.05;72.28;27.54;90.00;-0.00;1.00;3;6;0;0;-0.01;0.97;0.97;-0.00;-0.00;-0.00;0.01;0.00;72.28;27.60;90.00;-0.00;1.00
50.475;2167;72.28;27.75;90.05;72.28;28.02;90.00;-0.00;1.00;3;7;0;0;-0.01;0.97;0.97;-0.00;-0.00;0.00;-0.01;-0.00;72.28;27.76;90.00;-0.00;1.00
50.575;2173;72.28;27.81;90.05;72.28;28.02;90.00;-0.00;1.00;3;7;0;0;-0.01;0.97;0.97;-0.00;-0.00;0.00;-0.01;-0.00;72.28;27.81;90.00;-0.00;1.00
50.675;2187;72.28;27.94;90.05;72.28;28.02;90.00;-0.00;1.00;3;7;0;0;-0.01;0.98;0.97;-0.00;-0.00;0.00;-0.01;-0.00;72.28;27.97;90.00;-0.00;1.00
50.775;2196;72.28;28.03;90.05;72.28;28.02;90.00;-0.00;1.00;3;7;0;0;-0.01;0.98;0.98;-0.00;-0.00;-0.00;0.01;0.00;72.28;27.97;90.00;-0.00;1.00
50.875;2203;72.28;28.10;90.05;72.28;28.02;90.00;-0.00;1.00;3;7;0;0;-0.01;0.98;0.97;-0.00;-0.00;0.00;-0.01;-0.00;72.28;28.13;90.00;-0.00;1.00
51.045;2221;72.28;28.28;90.05;72.28;28.49;90.00;0.00;1.00;3;8;0;0;-0.01;0.98;0.98;-0.00;-0.00;0.00;-0.01;-0.00;72.28;28.23;90.00;-0.00;1.00
51.075;2225;72.28;28.31;90.05;72.28;28.49;90.00;0.00;1.00;3;8;0;0;-0.01;0.99;0.98;-0.00;-0.00;0.00;-0.01;-0.00;72.28;28.34;90.00;-0.00;1.00
51.175;2233;72.28;28.39;90.05;72.28;28.49;90.00;0.00;1.00;3;8;0;0;-0.01;0.99;0.98;-0.00;-0.00;0.00;-0.01;-0.00;72.28;28.39;90.00;-0.00;1.00
51.275;2244;72.28;28.50;90.05;72.28;28.49;90.00;0.00;1.00;3;8;0;0;-0.01;0.99;0.98;-0.00;-0.00;-0.00;0.01;0.00;72.28;28.49;90.00;0.00;1.00
51.375;2256;72.28;28.62;90.05;72.28;28.49;90.00;0.00;1.00;3;8;0;0;-0.01;0.99;0.98;-0.00;-0.00;-0.00;0.01;0.00;72.28;28.60;90.00;-0.00;1.00
51.475;2263;72.28;28.69;90.05;72.28;28.97;90.00;-0.00;1.00;3;9;0;0;-0.01;0.99;0.99;-0.00;-0.00;0.00;-0.01;-0.00;72.28;28.71;90.00;-0.00;1.00
51.575;2277;72.28;28.83;90.05;72.28;28.97;90.00;-0.00;1.00;3;9;0;0;-0.01;0.99;0.99;-0.00;-0.00;0.00;-0.01;-0.00;72.28;28.81;90.00;-0.00;1.00
51.675;2286;72.28;28.92;90.05;72.28;28.97;90.00;-0.00;1.00;3;9;0;0;-0.01;0.99;0.99;-0.00;-0.00;-0.00;0.01;0.00;72.28;28.92;90.00;-0.00;1.00
51.775;2297;72.28;29.02;90.05;72.28;28.97;90.00;-0.00;1.00;3;9;0;0;-0.01;0.99;0.99;-0.00;-0.00;0.00;-0.01;-0.00;72.28;29.02;90.00;-0.00;1.00
51.875;2305;72.28;29.10;90.05;72.28;28.97;90.00;-0.00;1.00;3;9;0;0;-0.01;0.99;0.99;-0.00;-0.00;0.00;-0.01;-0.00;72.28;29.13;90.00;-0.00;1.00
51.975;2316;72.28;29.21;90.05;72.28;29.45;90.00;0.00;1.00;3;10;0;0;-0.01;1.00;0.99;-0.00;-0.00;-0.00;0.01;0.00;72.28;29.23;90.00;-0.00;1.00
52.075;2324;72.28;29.29;90.05;72.28;29.45;90.00;0.00;1.00;3;10;0;0;-0.01;1.00;1.00;-0.00;-0.00;-0.00;0.01;0.00;72.28;29.29;90.00;0.00;1.00
52.175;2335;72.28;29.40;90.05;72.28;29.45;90.00;0.00;1.00;3;10;0;0;-0.01;1.00;0.99;-0.00;-0.00;0.00;-0.01;-0.00;72.28;29.39;90.00;0.00;1.00
52.275;2343;72.28;29.48;90.05;72.28;29.45;90.00;0.00;1.00;3;10;0;0;-0.01;1.00;0.99;-0.00;-0.00;0.00;-0.01;-0.00;72.28;29.50;90.00;0.00;1.00
52.375;2354;72.28;29.59;90.05;72.28;29.45;90.00;0.00;1.00;3;10;0;0;-0.01;1.00;1.00;-0.00;-0.00;-0.00;0.01;0.00;72.28;29.60;90.00;-0.00;1.00
52.475;2365;72.28;29.70;90.05;72.28;29.92;90.00;-0.00;1.00;3;11;0;0;-0.01;1.00;1.00;-0.00;-0.00;0.00;-0.01;-0.00;72.28;29.71;90.00;-0.00;1.00
52.575;2373;72.28;29.78;90.05;72.28;29.92;90.00;-0.00;1.00;3;11;0;0;-0.01;1.00;1.00;-0.00;-0.00;0.00;-0.01;-0.00;72.28;29.76;90.00;-0.00;1.00
52.675;2384;72.28;29.89;90.05;72.28;30.17;90.00;-0.00;1.00;4;1;1;0;-0.01;1.00;1.00;-0.00;-0.00;-0.00;0.01;0.00;72.28;29.87;90.00;-0.00;1.00
52.775;2395;72.28;30.00;90.05;72.28;30.17;90.00;-0.00;1.00;4;1;0;0;-0.01;0.98;0.99;-0.00;-0.00;0.00;-0.01;-0.00;72.28;30.00;90.00;-0.00;0.56
52.875;2403;72.28;30.08;90.04;72.28;30.17;90.00;-0.00;1.00;4;1;0;0;-0.01;0.97;0.97;-0.00;-0.00;0.00;-0.01;-0.00;72.28;30.07;90.00;-0.00;0.78
52.975;2414;72.28;30.18;90.05;72.28;30.17;90.00;-0.00;1.00;4;1;0;0;-0.01;0.97;0.96;-0.00;-0.00;-0.00;0.01;0.00;72.28;30.17;90.00;-0.00;1.00
53.075;2425;72.28;30.29;90.05;72.28;30.64;90.00;0.00;1.00;4;2;0;0;-0.01;0.97;0.96;-0.00;-0.00;0.00;-0.01;-0.00;72.28;30.27;90.00;-0.00;1.00
53.175;2433;72.28;30.37;90.05;72.28;30.64;90.00;0.00;1.00;4;2;0;0;-0.01;0.97;0.96;-0.00;-0.00;0.00;-0.01;-0.00;72.28;30.38;90.00;-0.00;1.00
53.275;2444;72.28;30.47;90.05;72.28;30.64;90.00;0.00;1.00;4;2;0;0;-0.01;0.97;0.97;-0.00;-0.00;-0.00;0.01;0.00;72.28;30.48;90.00;0.00;1.00
53.375;2455;72.28;30.58;90.05;72.28;30.64;90.00;0.00;1.00;4;2;0;0;-0.01;0.97;0.97;-0.00;-0.00;0.00;-0.01;-0.00;72.28;30.59;90.00;0.00;1.00
53.475;2463;72.28;30.66;90.05;72.28;30.64;90.00;0.00;1.00;4;2;0;0;-0.01;0.97;0.97;-0.00;-0.00;0.00;-0.01;-0.00;72.28;30.64;90.00;0.00;1.00
53.575;2474;72.28;30.76;90.05;72.28;31.12;90.00;0.00;1.00;4;3;0;0;-0.01;0.97;0.97;-0.00;-0.00;-0.00;0.01;0.00;72.28;30.75;90.00;0.00;1.00
53.725;2486;72.28;30.88;90.05;72.28;31.12;90.00;0.00;1.00;4;3;0;0;-0.01;0.98;0.97;-0.00;-0.00;-0.00;0.01;0.00;72.28;30.85;90.00;0.00;1.00
53.775;2497;72.28;30.99;90.05;72.28;31.12;90.00;0.00;1.00;4;3;0;0;-0.01;0.98;0.97;-0.00;-0.00;0.00;-0.01;-0.00;72.28;30.96;90.00;0.00;1.00
53.875;2506;72.28;31.07;90.05;72.28;31.12;90.00;0.00;1.00;4;3;0;0;-0.01;0.98;0.97;-0.00;-0.00;-0.00;0.01;0.00;72.28;31.07;90.00;0.00;1.00
53.975;2517;72.28;31.18;90.05;72.28;31.12;90.00;0.00;1.00;4;3;0;0;-0.01;0.98;0.97;-0.00;-0.00;0.00;-0.01;-0.00;72.28;31.17;90.00;0.00;1.00
54.075;2525;72.28;31.26;90.05;72.28;31.59;90.00;-0.00;1.00;4;4;0;0;-0.01;0.98;0.97;-0.00;-0.00;0.00;-0.01;-0.00;72.28;31.28;90.00;-0.00;1.00
54.175;2536;72.28;31.37;90.05;72.28;31.59;90.00;-0.00;1.00;4;4;0;0;-0.01;0.98;0.98;-0.00;-0.00;-0.00;0.01;0.00;72.28;31.38;90.00;-0.00;1.00
54.275;2544;72.28;31.45;90.05;72.28;31.59;90.00;-0.00;1.00;4;4;0;0;-0.01;0.98;0.98;-0.00;-0.00;-0.00;0.01;0.00;72.28;31.44;90.00;-0.00;1.00
54.375;2555;72.28;31.55;90.05;72.28;31.59;90.00;-0.00;1.00;4;4;0;0;-0.01;0.98;0.98;-0.00;-0.00;0.00;-0.01;-0.00;72.28;31.54;90.00;-0.00;1.00
54.475;2566;72.28;31.66;90.05;72.28;31.59;90.00;-0.00;1.00;4;4;0;0;-0.01;0.98;0.98;-0.00;-0.00;-0.00;0.01;0.00;72.28;31.65;90.00;-0.00;1.00
54.575;2574;72.28;31.74;90.05;72.28;32.07;90.00;-0.00;1.00;4;5;0;0;-0.01;0.98;0.98;-0.00;-0.00;-0.00;0.01;0.00;72.28;31.75;90.00;-0.00;1.00
54.675;2585;72.28;31.85;90.05;72.28;32.07;90.00;-0.00;1.00;4;5;0;0;-0.01;0.98;0.98;-0.00;-0.00;0.00;-0.01;-0.00;72.28;31.86;90.00;-0.00;1.00
54.775;2596;72.28;31.95;90.05;72.28;32.07;90.00;-0.00;1.00;4;5;0;0;-0.01;0.99;0.98;-0.00;-0.00;-0.00;0.01;0.00;72.28;31.96;90.00;-0.00;1.00
54.875;2604;72.28;32.03;90.05;72.28;32.07;90.00;-0.00;1.00;4;5;0;0;-0.01;0.99;0.98;-0.00;-0.00;-0.00;0.01;0.00;72.28;32.02;90.00;-0.00;1.00
55.035;2623;72.28;32.22;90.05;72.28;32.54;90.00;-0.00;1.00;4;6;0;0;-0.01;0.99;0.98;-0.00;-0.00;0.00;-0.01;-0.00;72.28;32.23;90.00;-0.00;1.00
55.075;2624;72.28;32.23;90.05;72.28;32.54;90.00;-0.00;1.00;4;6;0;0;-0.01;0.99;0.98;-0.00;-0.00;-0.00;0.01;0.00;72.28;32.23;90.00;-0.00;1.00
55.175;2636;72.28;32.35;90.05;72.28;32.54;90.00;-0.00;1.00;4;6;0;0;-0.01;0.99;0.99;-0.00;-0.00;-0.00;0.01;0.00;72.28;32.33;90.00;-0.00;1.00
55.275;2647;72.28;32.46;90.05;72.28;32.54;90.00;-0.00;1.00;4;6;0;0;-0.01;0.98;0.98;-0.00;-0.00;0.00;-0.01;-0.00;72.28;32.44;90.00;-0.00;1.00
55.375;2654;72.28;32.52;90.05;72.28;32.54;90.00;-0.00;1.00;4;6;0;0;-0.01;0.99;0.98;-0.00;-0.00;-0.00;0.01;0.00;72.28;32.54;90.00;-0.00;1.00
