t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
1584885545.284;97733;18.52;103.47;90.40;18.53;103.68;90.00;0.00;0.50;6895;0;1;6;-0.01;0.30;0.29;-0.00;0.01;-0.04;0.00;-0.00;18.53;103.68;90.00;0.00;0.50;0.076
1584885545.405;97743;18.52;103.50;90.40;18.53;103.68;90.00;0.00;0.50;6895;0;1;6;-0.02;0.30;0.29;-0.00;0.01;-0.04;0.00;-0.01;18.53;103.68;90.00;0.00;0.50;0.094
1584885545.484;97754;18.52;103.54;90.38;18.53;103.68;90.00;0.00;0.50;6895;0;1;6;-0.02;0.30;0.30;0.00;-0.00;0.02;-0.00;-0.01;18.53;103.68;90.00;0.00;0.50;0.077
1584885545.550;97758;18.52;103.55;90.36;18.53;103.68;90.00;0.00;0.50;6895;0;1;6;-0.02;0.30;0.31;0.00;-0.03;0.22;0.00;-0.02;18.53;103.68;90.00;0.00;0.50;0.045
1584885545.643;97769;18.52;103.58;90.29;18.53;103.68;90.00;0.00;0.50;6895;0;1;6;-0.02;0.30;0.30;-0.02;0.01;-0.00;-0.01;-0.02;18.53;103.68;90.00;0.00;0.50;0.038
1584885545.744;97780;18.52;103.62;90.16;18.53;103.68;90.00;0.00;0.50;6895;0;1;6;-0.02;0.30;0.30;0.00;0.00;-0.00;0.00;-0.02;18.53;103.68;90.00;0.00;0.50;0.038
1584885545.860;97791;18.52;103.65;90.09;18.53;103.68;90.00;0.00;0.50;6895;0;1;6;-0.02;0.30;0.30;-0.00;0.00;-0.00;-0.00;-0.01;18.53;103.68;90.00;0.00;0.50;0.052
1584885545.949;97799;18.52;103.67;90.08;18.53;103.68;90.00;0.00;0.50;6895;0;1;6;-0.02;0.30;0.30;0.00;-0.00;0.04;0.02;0.01;18.53;103.68;90.00;0.00;0.50;0.043
1584885546.140;97818;18.52;103.73;90.06;18.53;103.68;90.00;0.00;0.50;6895;0;1;6;-0.03;0.30;0.30;-0.00;0.00;-0.03;-0.02;0.00;18.53;103.68;90.00;0.00;0.50;0.133
1584885546.194;97825;18.52;103.75;90.04;18.53;103.68;90.00;0.00;0.50;6895;0;1;6;-0.04;0.30;0.30;-0.00;0.00;-0.00;0.00;-0.01;18.53;103.72;89.97;-0.01;0.50;0.053
1584885546.261;97829;18.52;103.76;90.01;18.53;103.68;90.00;0.00;0.50;6895;0;1;6;-0.05;0.30;0.30;0.00;0.00;0.02;0.01;-0.03;18.53;103.76;89.87;-0.02;0.50;0.055
1584885546.378;97842;18.52;103.80;89.79;18.53;103.68;90.00;0.00;0.50;6895;0;1;6;-0.05;0.30;0.30;0.00;0.00;0.00;0.00;-0.03;18.53;103.76;89.87;-0.02;0.50;0.068
1584885546.460;97850;18.52;103.83;89.68;18.53;103.68;90.00;0.00;0.50;6895;0;1;6;-0.06;0.30;0.30;0.00;0.00;0.00;0.00;-0.02;18.53;103.80;89.71;-0.04;0.50;0.054
1584885546.562;97861;18.52;103.86;89.53;18.53;103.68;90.00;0.00;0.50;6895;0;1;6;-0.07;0.30;0.30;0.00;0.00;0.00;0.00;-0.03;18.53;103.84;89.48;-0.05;0.50;0.056
1584885546.658;97872;18.52;103.89;89.32;18.59;104.47;76.94;-0.24;0.50;6895;1;1;6;-0.09;0.30;0.30;0.00;0.00;0.00;0.00;-0.04;18.53;103.88;89.18;-0.06;0.50;0.050
1584885546.736;97876;18.52;103.90;89.20;18.59;104.47;76.94;-0.24;0.50;6895;1;1;6;-0.09;0.30;0.30;0.00;0.00;-0.00;0.00;-0.05;18.53;103.92;88.82;-0.07;0.50;0.030
1584885546.855;97887;18.52;103.94;88.94;18.59;104.47;76.94;-0.24;0.50;6895;1;1;6;-0.12;0.30;0.30;0.00;0.00;0.00;0.00;-0.03;18.53;103.92;88.82;-0.07;0.50;0.048
1584885546.942;97898;18.52;103.97;88.66;18.59;104.47;76.94;-0.24;0.50;6895;1;1;6;-0.13;0.30;0.30;0.00;0.00;0.00;-0.00;-0.06;18.53;103.96;88.39;-0.08;0.50;0.036
1584885547.040;97909;18.53;104.00;88.29;18.59;104.47;76.94;-0.24;0.50;6895;1;1;6;-0.14;0.30;0.30;0.00;-0.00;0.00;-0.01;-0.06;18.54;104.00;87.89;-0.10;0.50;0.030
1584885547.149;97919;18.53;104.03;87.97;18.59;104.47;76.94;-0.24;0.50;6895;1;1;6;-0.15;0.30;0.30;-0.00;-0.00;0.00;-0.01;-0.05;18.54;104.04;87.33;-0.11;0.50;0.042
1584885547.235;97927;18.53;104.06;87.73;18.59;104.47;76.94;-0.24;0.50;6895;1;1;6;-0.17;0.30;0.30;-0.00;-0.00;0.00;-0.01;-0.06;18.54;104.04;87.33;-0.11;0.50;0.029
1584885547.346;97938;18.53;104.09;87.34;18.59;104.47;76.94;-0.24;0.50;6895;1;1;6;-0.18;0.30;0.30;-0.00;-0.00;0.00;-0.01;-0.06;18.54;104.08;86.70;-0.12;0.50;0.040
1584885547.480;97955;18.53;104.14;86.73;18.59;104.47;76.94;-0.24;0.50;6895;1;1;6;-0.22;0.30;0.30;-0.00;-0.01;0.00;-0.01;-0.06;18.54;104.08;86.70;-0.12;0.50;0.057
1584885547.557;97959;18.53;104.15;86.55;18.59;104.47;76.94;-0.24;0.50;6895;1;1;6;-0.22;0.30;0.30;0.00;-0.01;0.00;-0.01;-0.09;18.54;104.12;86.00;-0.13;0.50;0.051
1584885547.657;97970;18.53;104.19;86.03;18.59;104.47;76.94;-0.24;0.50;6895;1;1;6;-0.24;0.30;0.30;-0.00;-0.01;0.00;-0.01;-0.07;18.54;104.16;85.24;-0.14;0.50;0.052
1584885547.743;97978;18.54;104.21;85.69;18.59;104.47;76.94;-0.24;0.50;6895;1;1;6;-0.25;0.30;0.30;0.00;-0.01;0.00;-0.01;-0.08;18.55;104.20;84.41;-0.16;0.50;0.037
1584885547.836;97988;18.54;104.24;85.15;18.59;104.47;76.94;-0.24;0.50;6895;1;1;6;-0.27;0.30;0.28;0.05;-0.01;0.02;-0.02;-0.12;18.55;104.24;83.51;-0.17;0.50;0.031
1584885547.946;97999;18.54;104.27;84.66;18.59;104.47;76.94;-0.24;0.50;6895;1;1;6;-0.29;0.30;0.30;-0.00;-0.01;0.05;-0.04;-0.13;18.55;104.24;83.51;-0.17;0.50;0.040
1584885548.050;98010;18.54;104.31;84.03;18.59;104.47;76.94;-0.24;0.50;6895;1;1;6;-0.32;0.30;0.30;-0.00;-0.01;-0.08;0.08;-0.07;18.56;104.28;82.54;-0.18;0.50;0.044
1584885548.135;98018;18.54;104.33;83.45;18.59;104.47;76.94;-0.24;0.50;6895;1;1;6;-0.33;0.30;0.29;0.00;-0.01;-0.01;0.01;-0.09;18.56;104.32;81.50;-0.19;0.50;0.030
1584885548.248;98029;18.55;104.36;82.70;18.59;104.47;76.94;-0.24;0.50;6895;1;1;6;-0.36;0.30;0.29;0.01;-0.01;0.01;-0.02;-0.09;18.57;104.36;80.40;-0.20;0.50;0.042
1584885548.365;98040;18.55;104.39;81.96;18.59;104.47;76.94;-0.24;0.50;6895;1;1;6;-0.36;0.30;0.29;0.01;-0.01;0.03;-0.03;-0.12;18.57;104.36;80.40;-0.20;0.50;0.058
1584885548.449;98048;18.55;104.41;81.64;18.59;104.47;76.94;-0.24;0.50;6895;1;1;6;-0.39;0.30;0.29;0.01;-0.01;0.04;-0.04;-0.18;18.58;104.40;79.22;-0.22;0.50;0.043
1584885548.530;98057;18.56;104.44;81.04;18.59;104.47;76.94;-0.24;0.50;6895;1;1;6;-0.43;0.30;0.30;0.00;-0.01;-0.06;0.06;-0.08;18.58;104.44;77.98;-0.23;0.50;0.024
1584885548.649;98071;18.56;104.48;79.24;18.59;104.47;76.94;-0.24;0.50;6895;1;1;6;-0.41;0.30;0.30;0.01;-0.01;-0.03;0.02;-0.24;18.58;104.44;77.98;-0.23;0.50;0.035
1584885548.858;98090;18.57;104.54;76.87;18.59;104.47;76.94;-0.24;0.50;6895;1;1;6;-0.37;0.30;0.30;0.02;-0.01;-0.09;0.11;-0.16;18.59;104.48;76.67;-0.24;0.50;0.083
1584885548.896;98094;18.57;104.55;76.19;18.59;104.47;76.94;-0.24;0.50;6895;1;1;6;-0.38;0.30;0.30;0.05;-0.01;0.09;-0.10;-0.27;18.60;104.52;75.35;-0.24;0.50;0.037
1584885548.952;98098;18.57;104.56;75.76;18.59;104.47;76.94;-0.24;0.50;6895;1;1;6;-0.40;0.30;0.30;0.04;-0.01;0.00;-0.01;-0.16;18.61;104.56;74.04;-0.23;0.50;0.046
1584885549.062;98109;18.58;104.60;74.76;18.59;104.47;76.94;-0.24;0.50;6895;1;1;6;-0.39;0.30;0.33;0.04;-0.05;0.31;-0.10;-0.30;18.61;104.56;74.04;-0.23;0.50;0.056
1584885549.167;98120;18.59;104.63;73.63;18.59;104.47;76.94;-0.24;0.50;6895;1;1;6;-0.40;0.30;0.30;0.01;-0.01;-0.09;0.11;-0.12;18.62;104.60;72.74;-0.23;0.50;0.061
1584885549.273;98131;18.59;104.66;72.70;18.93;105.19;52.95;-0.20;0.50;6895;2;1;6;-0.41;0.30;0.30;0.00;-0.01;-0.04;0.05;-0.09;18.64;104.64;71.45;-0.23;0.50;0.067
1584885549.347;98139;18.60;104.68;72.05;18.93;105.19;52.95;-0.20;0.50;6895;2;1;6;-0.41;0.30;0.29;0.01;-0.01;0.02;-0.03;-0.13;18.65;104.67;70.18;-0.23;0.50;0.041
1584885549.425;98146;18.61;104.70;71.71;18.93;105.19;52.95;-0.20;0.50;6895;2;1;6;-0.42;0.30;0.31;0.00;-0.00;0.05;-0.05;-0.12;18.65;104.67;70.18;-0.23;0.50;0.019
1584885549.533;98159;18.62;104.74;70.82;18.93;105.19;52.95;-0.20;0.50;6895;2;1;6;-0.43;0.30;0.31;0.01;-0.00;0.05;-0.05;-0.12;18.66;104.71;68.91;-0.22;0.50;0.019
1584885549.623;98165;18.62;104.76;70.05;18.93;105.19;52.95;-0.20;0.50;6895;2;1;6;-0.44;0.30;0.29;0.01;-0.01;0.04;-0.06;-0.22;18.68;104.75;67.66;-0.22;0.50;0.018
1584885549.752;98180;18.64;104.80;68.28;18.93;105.19;52.95;-0.20;0.50;6895;2;1;6;-0.41;0.30;0.31;0.03;-0.01;0.09;-0.13;-0.27;18.68;104.75;67.66;-0.22;0.50;0.045
1584885549.836;98188;18.64;104.82;67.46;18.93;105.19;52.95;-0.20;0.50;6895;2;1;6;-0.42;0.30;0.30;0.02;-0.01;-0.07;0.12;-0.13;18.70;104.79;66.42;-0.22;0.50;0.030
1584885549.943;98199;18.66;104.85;66.50;18.93;105.19;52.95;-0.20;0.50;6895;2;1;6;-0.42;0.30;0.30;0.00;-0.01;-0.03;0.04;-0.08;18.71;104.82;65.20;-0.22;0.50;0.038
1584885550.144;98215;18.67;104.90;65.53;18.93;105.19;52.95;-0.20;0.50;6895;2;1;6;-0.44;0.30;0.30;0.01;-0.01;0.03;-0.04;-0.12;18.71;104.82;65.20;-0.22;0.50;0.138
1584885550.208;98224;18.68;104.92;64.96;18.93;105.19;52.95;-0.20;0.50;6895;2;1;6;-0.45;0.30;0.29;0.02;-0.01;0.01;-0.03;-0.10;18.73;104.86;63.99;-0.22;0.50;0.063
1584885550.243;98228;18.69;104.93;64.82;18.93;105.19;52.95;-0.20;0.50;6895;2;1;6;-0.47;0.30;0.30;0.01;-0.01;-0.03;0.05;-0.05;18.75;104.89;62.78;-0.21;0.50;0.033
1584885550.348;98239;18.70;104.96;64.07;18.93;105.19;52.95;-0.20;0.50;6895;2;1;6;-0.49;0.30;0.30;0.02;-0.01;-0.02;0.04;-0.08;18.77;104.93;61.59;-0.21;0.50;0.043
1584885550.444;98250;18.71;104.99;63.20;18.93;105.19;52.95;-0.20;0.50;6895;2;1;6;-0.49;0.30;0.31;0.02;-0.01;-0.02;0.03;-0.09;18.77;104.93;61.59;-0.21;0.50;0.038
1584885550.539;98258;18.72;105.02;62.58;18.93;105.19;52.95;-0.20;0.50;6895;2;1;6;-0.51;0.30;0.29;0.04;-0.01;0.03;-0.05;-0.22;18.79;104.97;60.42;-0.21;0.50;0.033
1584885550.651;98269;18.74;105.05;61.88;18.93;105.19;52.95;-0.20;0.50;6895;2;1;6;-0.53;0.30;0.31;0.03;-0.01;0.05;-0.04;-0.16;18.81;105.00;59.25;-0.21;0.50;0.045
1584885550.768;98280;18.75;105.08;60.87;18.93;105.19;52.95;-0.20;0.50;6895;2;1;6;-0.52;0.30;0.31;0.03;-0.01;0.05;-0.04;-0.19;18.81;105.00;59.25;-0.21;0.50;0.060
1584885550.855;98288;18.76;105.10;60.10;18.93;105.19;52.95;-0.20;0.50;6895;2;1;6;-0.53;0.30;0.31;0.03;-0.01;0.03;-0.04;-0.20;18.83;105.03;58.10;-0.21;0.50;0.050
1584885550.945;98298;18.77;105.13;59.10;18.93;105.19;52.95;-0.20;0.50;6895;2;1;6;-0.54;0.30;0.32;0.02;-0.01;-0.01;0.04;-0.09;18.85;105.07;56.96;-0.20;0.50;0.039
1584885551.034;98308;18.79;105.16;57.97;18.93;105.19;52.95;-0.20;0.50;6895;2;1;6;-0.54;0.30;0.30;0.05;-0.01;0.02;-0.05;-0.23;18.87;105.10;55.83;-0.20;0.50;0.026
1584885551.139;98319;18.80;105.19;57.03;18.93;105.19;52.95;-0.20;0.50;6895;2;1;6;-0.55;0.30;0.32;0.02;-0.01;0.01;-0.01;-0.15;18.89;105.13;54.71;-0.20;0.50;0.033
1584885551.266;98330;18.82;105.22;55.59;18.93;105.19;52.95;-0.20;0.50;6895;2;1;6;-0.52;0.30;0.31;0.02;-0.01;-0.00;0.02;-0.15;18.89;105.13;54.71;-0.20;0.50;0.060
1584885551.341;98338;18.83;105.24;54.74;18.93;105.19;52.95;-0.20;0.50;6895;2;1;6;-0.52;0.30;0.30;0.05;-0.01;0.03;-0.05;-0.27;18.92;105.17;53.61;-0.20;0.50;0.036
1584885551.521;98357;18.86;105.29;52.99;18.93;105.19;52.95;-0.20;0.50;6895;2;1;6;-0.49;0.30;0.28;0.04;-0.01;0.02;-0.05;-0.32;18.92;105.17;53.61;-0.20;0.50;0.059
1584885551.547;98357;18.86;105.29;52.99;18.93;105.19;52.95;-0.20;0.50;6895;2;1;6;-0.54;0.30;0.28;0.04;-0.01;0.02;-0.05;-0.32;18.97;105.23;51.43;-0.19;0.50;0.022
1584885551.636;98370;18.88;105.32;51.74;18.93;105.19;52.95;-0.20;0.50;6895;2;1;6;-0.52;0.30;0.31;0.03;-0.01;0.04;-0.05;-0.24;18.97;105.23;51.43;-0.19;0.50;0.024
1584885551.727;98376;18.89;105.34;50.87;18.93;105.19;52.95;-0.20;0.50;6895;2;1;6;-0.51;0.30;0.29;0.03;-0.01;0.01;-0.05;-0.20;18.99;105.26;50.36;-0.19;0.50;0.021
1584885551.835;98390;18.92;105.37;49.95;18.93;105.19;52.95;-0.20;0.50;6895;2;1;6;-0.50;0.30;0.30;0.04;-0.01;0.03;-0.05;-0.24;18.99;105.26;50.36;-0.19;0.50;0.029
1584885551.936;98399;18.93;105.39;49.24;18.93;105.19;52.95;-0.20;0.50;6895;2;1;6;-0.51;0.30;0.31;0.02;-0.01;-0.00;0.02;-0.05;19.02;105.29;49.29;-0.19;0.50;0.030
1584885552.043;98410;18.95;105.42;48.24;19.51;105.73;33.18;-0.16;0.50;6895;3;1;6;-0.52;0.30;0.28;0.05;-0.01;0.01;-0.06;-0.31;19.04;105.32;48.24;-0.19;0.50;0.037
1584885552.118;98414;18.96;105.43;47.80;19.51;105.73;33.18;-0.16;0.50;6895;3;1;6;-0.48;0.30;0.29;0.03;-0.01;0.00;-0.04;-0.14;19.07;105.35;47.19;-0.19;0.50;0.012
1584885552.224;98425;18.98;105.46;47.29;19.51;105.73;33.18;-0.16;0.50;6895;3;1;6;-0.50;0.30;0.31;0.01;-0.01;0.01;-0.02;-0.07;19.07;105.35;47.19;-0.19;0.50;0.019
1584885552.330;98436;19.00;105.48;46.17;19.51;105.73;33.18;-0.16;0.50;6895;3;1;6;-0.49;0.30;0.30;0.01;-0.01;-0.01;0.03;-0.12;19.10;105.38;46.16;-0.19;0.50;0.024
1584885552.423;98444;19.01;105.50;45.51;19.51;105.73;33.18;-0.16;0.50;6895;3;1;6;-0.49;0.30;0.30;0.03;-0.01;0.00;0.01;-0.16;19.13;105.41;45.13;-0.18;0.50;0.017
1584885552.524;98455;19.03;105.53;44.42;19.51;105.73;33.18;-0.16;0.50;6895;3;1;6;-0.48;0.30;0.30;0.02;-0.01;-0.00;-0.02;-0.09;19.13;105.41;45.13;-0.18;0.50;0.018
1584885552.628;98469;19.06;105.56;43.46;19.51;105.73;33.18;-0.16;0.50;6895;3;1;6;-0.49;0.30;0.30;0.01;-0.01;-0.00;0.01;-0.12;19.15;105.44;44.11;-0.18;0.50;0.023
1584885552.835;98489;19.10;105.60;41.45;19.51;105.73;33.18;-0.16;0.50;6895;3;1;6;-0.46;0.30;0.30;0.01;-0.01;-0.00;-0.01;-0.09;19.15;105.44;44.11;-0.18;0.50;0.077
1584885552.857;98489;19.10;105.60;41.45;19.51;105.73;33.18;-0.16;0.50;6895;3;1;6;-0.47;0.30;0.30;0.01;-0.01;-0.00;-0.01;-0.09;19.21;105.49;42.11;-0.18;0.50;0.020
1584885552.941;98497;19.12;105.62;41.05;19.51;105.73;33.18;-0.16;0.50;6895;3;1;6;-0.48;0.30;0.30;0.02;-0.01;0.04;-0.07;-0.19;19.21;105.49;42.11;-0.18;0.50;0.035
1584885553.033;98508;19.14;105.64;40.05;19.51;105.73;33.18;-0.16;0.50;6895;3;1;6;-0.48;0.30;0.30;0.03;-0.01;0.00;-0.03;-0.14;19.24;105.52;41.12;-0.18;0.50;0.027
1584885553.123;98515;19.16;105.65;39.59;19.51;105.73;33.18;-0.16;0.50;6895;3;1;6;-0.48;0.30;0.30;0.03;-0.01;0.03;-0.08;-0.22;19.27;105.55;40.14;-0.18;0.50;0.018
1584885553.244;98528;19.19;105.68;38.27;19.51;105.73;33.18;-0.16;0.50;6895;3;1;6;-0.47;0.30;0.29;0.02;-0.01;-0.00;-0.02;-0.11;19.27;105.55;40.14;-0.18;0.50;0.023
1584885553.324;98535;19.20;105.69;37.97;19.51;105.73;33.18;-0.16;0.50;6895;3;1;6;-0.48;0.30;0.30;0.00;-0.01;-0.00;0.14;-0.06;19.31;105.57;39.17;-0.17;0.50;0.017
1584885553.443;98550;19.23;105.72;36.77;19.51;105.73;33.18;-0.16;0.50;6895;3;1;6;-0.46;0.30;0.30;0.01;-0.01;-0.00;0.08;-0.07;19.31;105.57;39.17;-0.17;0.50;0.037
1584885553.545;98558;19.25;105.74;36.08;19.51;105.73;33.18;-0.16;0.50;6895;3;1;6;-0.46;0.30;0.30;0.03;-0.01;0.00;-0.03;-0.14;19.34;105.60;38.21;-0.17;0.50;0.039
1584885553.646;98569;19.28;105.76;35.25;19.51;105.73;33.18;-0.16;0.50;6895;3;1;6;-0.46;0.30;0.30;0.02;-0.01;-0.00;-0.02;-0.11;19.37;105.62;37.26;-0.17;0.50;0.040
1584885553.737;98580;19.30;105.78;34.37;19.51;105.73;33.18;-0.16;0.50;6895;3;1;6;-0.46;0.30;0.30;0.03;-0.01;0.00;-0.00;-0.14;19.40;105.65;36.31;-0.17;0.50;0.031
1584885553.836;98588;19.32;105.80;33.66;19.51;105.73;33.18;-0.16;0.50;6895;3;1;6;-0.45;0.30;0.29;0.03;-0.01;-0.00;-0.09;-0.24;19.40;105.65;36.31;-0.17;0.50;0.030
1584885553.936;98599;19.35;105.82;32.94;19.51;105.73;33.18;-0.16;0.50;6895;3;1;6;-0.45;0.30;0.29;0.02;-0.01;0.03;-0.08;-0.21;19.43;105.67;35.38;-0.17;0.50;0.018
1584885554.173;98620;19.40;105.85;31.16;19.51;105.73;33.18;-0.16;0.50;6895;3;1;6;-0.43;0.30;0.29;0.01;-0.01;-0.01;-0.12;-0.22;19.47;105.69;34.46;-0.17;0.50;0.165
1584885554.214;98627;19.41;105.86;30.41;19.51;105.73;33.18;-0.16;0.50;6895;3;1;6;-0.42;0.30;0.30;0.00;-0.01;0.01;0.04;-0.16;19.50;105.72;33.54;-0.16;0.50;0.040
1584885554.238;98627;19.41;105.86;30.41;19.51;105.73;33.18;-0.16;0.50;6895;3;1;6;-0.42;0.30;0.30;0.00;-0.01;0.01;0.04;-0.16;19.50;105.72;33.54;-0.16;0.50;0.022
1584885554.327;98635;19.44;105.88;29.71;19.51;105.73;33.18;-0.16;0.50;6895;3;1;6;-0.42;0.30;0.32;0.03;-0.04;0.12;-0.26;-0.26;19.53;105.74;32.63;-0.16;0.50;0.021
1584885554.434;98646;19.46;105.89;28.79;19.51;105.73;33.18;-0.16;0.50;6895;3;1;6;-0.41;0.30;0.30;0.01;-0.01;0.02;0.14;-0.11;19.57;105.76;31.73;-0.16;0.50;0.026
1584885554.523;98654;19.48;105.91;27.87;19.51;105.73;33.18;-0.16;0.50;6895;3;1;6;-0.39;0.30;0.30;0.03;-0.01;-0.01;-0.02;-0.14;19.57;105.76;31.73;-0.16;0.50;0.016
1584885554.660;98670;19.52;105.93;26.66;19.51;105.73;33.18;-0.16;0.50;6895;3;1;6;-0.38;0.30;0.30;0.03;-0.01;-0.00;-0.00;-0.12;19.60;105.78;30.84;-0.16;0.50;0.051
1584885554.718;98674;19.53;105.94;26.43;19.51;105.73;33.18;-0.16;0.50;6895;3;1;6;-0.39;0.30;0.30;0.02;-0.01;0.02;0.08;-0.09;19.64;105.80;29.95;-0.16;0.50;0.012
1584885554.818;98685;19.56;105.96;25.47;19.51;105.73;33.18;-0.16;0.50;6895;3;1;6;-0.36;0.30;0.30;0.03;-0.01;-0.00;0.00;-0.13;19.64;105.80;29.95;-0.16;0.50;0.013
1584885554.917;98693;19.58;105.97;25.02;19.51;105.73;33.18;-0.16;0.50;6895;3;1;6;-0.37;0.30;0.31;0.00;-0.01;0.04;0.16;-0.07;19.67;105.82;29.06;-0.16;0.50;0.012
1584885555.019;98704;19.61;105.98;24.11;19.51;105.73;33.18;-0.16;0.50;6895;3;1;6;-0.37;0.30;0.30;0.02;-0.01;0.02;0.08;-0.11;19.71;105.84;28.18;-0.16;0.50;0.013
1584885555.122;98715;19.64;106.00;23.10;20.24;106.05;16.24;-0.15;0.50;6895;4;1;6;-0.33;0.30;0.30;0.03;-0.01;-0.00;0.00;-0.13;19.71;105.84;28.18;-0.16;0.50;0.017
1584885555.213;98723;19.67;106.01;22.64;20.24;106.05;16.24;-0.15;0.50;6895;4;1;6;-0.31;0.30;0.30;0.00;-0.01;-0.00;-0.04;-0.13;19.74;105.86;27.31;-0.16;0.50;0.008
1584885555.314;98734;19.69;106.02;22.19;20.24;106.05;16.24;-0.15;0.50;6895;4;1;6;-0.32;0.30;0.29;-0.00;-0.01;0.01;0.03;-0.01;19.78;105.88;26.44;-0.16;0.50;0.008
1584885555.481;98752;19.74;106.04;21.71;20.24;106.05;16.24;-0.15;0.50;6895;4;1;6;-0.34;0.30;0.29;0.01;-0.01;-0.01;-0.04;-0.06;19.78;105.88;26.44;-0.16;0.50;0.050
1584885555.544;98759;19.76;106.05;21.49;20.24;106.05;16.24;-0.15;0.50;6895;4;1;6;-0.35;0.30;0.29;0.01;-0.01;-0.01;-0.05;-0.09;19.81;105.89;25.57;-0.16;0.50;0.038
1584885555.616;98763;19.77;106.06;21.40;20.24;106.05;16.24;-0.15;0.50;6895;4;1;6;-0.36;0.30;0.30;0.00;-0.01;0.01;0.05;-0.03;19.85;105.91;24.71;-0.15;0.50;0.010
1584885555.723;98774;19.80;106.07;20.89;20.24;106.05;16.24;-0.15;0.50;6895;4;1;6;-0.36;0.30;0.31;0.04;-0.05;0.10;-0.30;-0.19;19.89;105.93;23.86;-0.15;0.50;0.016
1584885555.840;98789;19.84;106.09;20.03;20.24;106.05;16.24;-0.15;0.50;6895;4;1;6;-0.36;0.30;0.30;0.01;-0.01;-0.01;-0.05;-0.18;19.89;105.93;23.86;-0.15;0.50;0.029
1584885555.924;98797;19.87;106.10;19.29;20.24;106.05;16.24;-0.15;0.50;6895;4;1;6;-0.36;0.30;0.30;0.03;-0.01;0.01;0.03;-0.11;19.92;105.94;23.01;-0.15;0.50;0.017
1584885556.033;98808;19.90;106.11;18.39;20.24;106.05;16.24;-0.15;0.50;6895;4;1;6;-0.35;0.30;0.30;0.04;-0.01;-0.03;-0.07;-0.16;19.96;105.96;22.17;-0.15;0.50;0.028
1584885556.116;98815;19.92;106.12;17.92;20.24;106.05;16.24;-0.15;0.50;6895;4;1;6;-0.34;0.30;0.30;0.01;-0.01;0.03;0.09;-0.10;19.96;105.96;22.17;-0.15;0.50;0.011
1584885556.230;98827;19.95;106.13;16.92;20.24;106.05;16.24;-0.15;0.50;6895;4;1;6;-0.33;0.30;0.30;0.03;-0.01;0.01;0.03;-0.11;20.00;105.97;21.33;-0.15;0.50;0.025
1584885556.315;98834;19.97;106.14;16.48;20.24;106.05;16.24;-0.15;0.50;6895;4;1;6;-0.33;0.30;0.31;0.00;-0.01;-0.01;-0.06;-0.16;20.04;105.99;20.49;-0.15;0.50;0.009
1584885556.426;98849;20.01;106.15;15.29;20.24;106.05;16.24;-0.15;0.50;6895;4;1;6;-0.32;0.30;0.29;0.01;-0.01;-0.02;-0.06;-0.20;20.07;106.00;19.66;-0.15;0.50;0.020
1584885556.519;98857;20.03;106.16;14.83;20.24;106.05;16.24;-0.15;0.50;6895;4;1;6;-0.31;0.30;0.29;0.00;-0.01;-0.01;-0.04;-0.10;20.07;106.00;19.66;-0.15;0.50;0.011
1584885556.624;98868;20.07;106.17;14.45;20.24;106.05;16.24;-0.15;0.50;6895;4;1;6;-0.32;0.30;0.30;0.00;-0.01;0.03;0.06;-0.03;20.11;106.02;18.84;-0.15;0.50;0.019
1584885556.805;98886;20.12;106.18;13.82;20.24;106.05;16.24;-0.15;0.50;6895;4;1;6;-0.31;0.30;0.29;0.01;-0.01;-0.01;-0.02;-0.05;20.11;106.02;18.84;-0.15;0.50;0.040
1584885556.817;98886;20.12;106.18;13.82;20.24;106.05;16.24;-0.15;0.50;6895;4;1;6;-0.33;0.30;0.29;0.01;-0.01;-0.01;-0.02;-0.05;20.15;106.03;18.02;-0.15;0.50;0.011
1584885556.915;98896;20.14;106.19;13.56;20.24;106.05;16.24;-0.15;0.50;6895;4;1;6;-0.34;0.30;0.30;0.00;-0.01;0.03;0.06;-0.02;20.19;106.04;17.21;-0.15;0.50;0.009
1584885557.076;98911;20.19;106.20;12.98;21.03;106.18;0.00;-0.00;0.50;3627;0;1;0;-0.35;0.30;0.29;0.01;-0.01;-0.02;-0.06;-0.11;20.23;106.05;16.40;-0.15;0.50;0.061
1584885557.148;98919;20.21;106.21;12.65;21.03;106.18;0.00;-0.00;0.50;3627;0;1;0;-0.68;0.30;0.29;0.00;-0.01;-0.02;-0.06;-0.12;21.03;106.18;0.00;-0.00;0.50;0.042
1584885557.243;98930;20.24;106.22;10.17;21.03;106.18;0.00;-0.00;0.50;3627;0;1;0;-0.59;0.30;0.30;0.03;-0.01;0.02;0.05;-0.56;21.03;106.18;0.00;-0.00;0.50;0.037
1584885557.365;98938;20.26;106.22;8.18;21.03;106.18;0.00;-0.00;0.50;3627;0;1;0;-0.50;0.30;0.30;0.02;0.00;-0.01;-0.00;-0.48;21.03;106.18;0.00;-0.00;0.50;0.054
1584885557.443;98949;20.30;106.23;4.77;21.03;106.18;0.00;-0.00;0.50;3627;0;1;0;-0.35;0.30;0.29;0.03;-0.01;-0.03;-0.06;-0.51;21.03;106.18;0.00;-0.00;0.50;0.034
