t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
155.355;1344;17.26;66.37;89.27;17.28;66.59;90.00;-0.00;1.00;2;4;0;0;-0.02;0.96;0.96;0.00;-0.00;-0.01;-0.01;0.01;17.28;66.38;90.00;-0.00;1.00
155.455;1355;17.26;66.47;89.37;17.28;66.59;90.00;-0.00;1.00;2;4;0;0;-0.02;0.96;0.96;0.00;-0.00;-0.01;-0.01;0.02;17.28;66.49;90.00;-0.00;1.00
155.555;1363;17.26;66.55;89.41;17.28;66.59;90.00;-0.00;1.00;2;4;0;0;-0.02;0.96;0.96;0.00;-0.00;-0.01;-0.01;0.01;17.28;66.54;90.00;-0.00;1.00
155.665;1374;17.26;66.65;89.45;17.28;66.59;90.00;-0.00;1.00;2;4;0;0;-0.02;0.97;0.97;0.00;-0.00;-0.01;-0.01;0.01;17.28;66.65;90.00;-0.00;1.00
155.755;1382;17.26;66.73;89.48;17.28;67.07;90.00;-0.00;1.00;2;5;0;0;-0.02;0.97;0.97;0.00;-0.00;-0.01;-0.01;0.01;17.28;66.75;90.00;-0.00;1.00
155.875;1392;17.26;66.83;89.51;17.28;67.07;90.00;-0.00;1.00;2;5;0;0;-0.02;0.97;0.97;0.00;-0.00;-0.01;-0.00;0.01;17.28;66.80;90.00;-0.00;1.00
155.955;1401;17.26;66.92;89.54;17.28;67.07;90.00;-0.00;1.00;2;5;0;0;-0.02;0.97;0.97;0.00;-0.00;-0.01;-0.00;0.00;17.28;66.91;90.00;-0.00;1.00
156.055;1412;17.26;67.02;89.58;17.28;67.07;90.00;-0.00;1.00;2;5;0;0;-0.02;0.97;0.97;0.00;-0.00;-0.01;-0.00;0.00;17.28;67.02;90.00;-0.00;1.00
156.155;1423;17.26;67.13;89.61;17.28;67.07;90.00;-0.00;1.00;2;5;0;0;-0.02;0.97;0.97;0.00;-0.00;-0.01;-0.01;0.00;17.28;67.12;90.00;-0.00;1.00
156.255;1431;17.26;67.21;89.65;17.28;67.07;90.00;-0.00;1.00;2;5;0;0;-0.03;0.98;0.96;0.02;-0.00;0.02;-0.02;0.00;17.28;67.23;90.00;-0.00;1.00
156.355;1442;17.26;67.32;89.52;17.28;67.54;90.00;-0.00;1.00;2;6;0;0;-0.02;0.98;0.98;-0.00;-0.00;-0.01;0.00;-0.02;17.28;67.33;90.00;-0.00;1.00
156.455;1453;17.26;67.42;89.47;17.28;67.54;90.00;-0.00;1.00;2;6;0;0;-0.02;0.98;0.98;0.00;-0.00;-0.00;-0.00;0.00;17.28;67.44;90.00;-0.00;1.00
156.555;1464;17.26;67.53;89.53;17.28;67.54;90.00;-0.00;1.00;2;6;0;0;-0.02;0.99;0.98;0.00;-0.00;-0.00;-0.00;0.01;17.28;67.54;90.00;-0.00;1.00
156.655;1472;17.27;67.61;89.58;17.28;67.54;90.00;-0.00;1.00;2;6;0;0;-0.02;0.98;0.99;0.00;-0.00;-0.00;-0.00;0.01;17.28;67.60;90.00;-0.00;1.00
156.755;1483;17.27;67.72;89.62;17.28;68.02;90.00;-0.00;1.00;2;7;0;0;-0.02;0.98;0.99;0.00;-0.00;-0.00;-0.00;0.00;17.28;67.70;90.00;-0.00;1.00
156.855;1494;17.27;67.83;89.64;17.28;68.02;90.00;-0.00;1.00;2;7;0;0;-0.02;0.98;0.98;0.00;-0.00;-0.00;-0.00;0.00;17.28;67.81;90.00;-0.00;1.00
156.955;1502;17.27;67.91;89.67;17.28;68.02;90.00;-0.00;1.00;2;7;0;0;-0.02;0.98;0.98;0.01;0.00;0.00;-0.00;-0.00;17.28;67.91;90.00;-0.00;1.00
157.055;1513;17.27;68.01;89.64;17.28;68.02;90.00;-0.00;1.00;2;7;0;0;-0.02;0.99;0.99;0.00;-0.00;-0.00;0.00;-0.01;17.28;68.02;90.00;-0.00;1.00
157.225;1530;17.27;68.18;89.65;17.28;68.49;90.00;0.00;1.00;2;8;0;0;-0.02;0.99;0.99;0.00;0.00;0.00;0.00;-0.00;17.28;68.12;90.00;-0.00;1.00
157.255;1534;17.27;68.22;89.64;17.28;68.49;90.00;0.00;1.00;2;8;0;0;-0.02;0.99;0.99;0.00;-0.00;-0.00;0.00;-0.00;17.28;68.23;90.00;-0.00;1.00
157.355;1545;17.27;68.32;89.68;17.28;68.49;90.00;0.00;1.00;2;8;0;0;-0.02;0.99;0.99;0.01;0.00;0.00;-0.00;0.00;17.28;68.34;90.00;-0.00;1.00
157.455;1553;17.27;68.41;89.64;17.28;68.49;90.00;0.00;1.00;2;8;0;0;-0.01;0.99;0.99;0.00;0.00;-0.00;0.00;-0.01;17.28;68.39;90.00;-0.00;1.00
157.555;1564;17.27;68.52;89.62;17.28;68.49;90.00;0.00;1.00;2;8;0;0;-0.01;0.99;0.99;0.00;-0.00;-0.00;-0.00;0.00;17.28;68.49;90.00;0.00;1.00
157.655;1572;17.27;68.60;89.65;17.28;68.49;90.00;0.00;1.00;2;8;0;0;-0.01;0.99;0.99;-0.00;-0.00;0.00;0.00;0.01;17.28;68.60;90.00;-0.00;1.00
157.755;1583;17.27;68.71;89.68;17.28;68.97;90.00;-0.00;1.00;2;9;0;0;-0.01;0.99;0.99;0.00;0.00;-0.00;0.00;0.00;17.28;68.71;90.00;-0.00;1.00
157.855;1594;17.27;68.81;89.67;17.28;68.97;90.00;-0.00;1.00;2;9;0;0;-0.01;0.99;0.99;0.00;-0.00;-0.00;0.00;-0.00;17.28;68.81;90.00;-0.00;1.00
157.955;1602;17.27;68.89;89.69;17.28;68.97;90.00;-0.00;1.00;2;9;0;0;-0.01;0.99;0.99;0.00;-0.00;-0.00;0.00;0.00;17.28;68.92;90.00;-0.00;1.00
158.055;1613;17.27;69.00;89.71;17.28;68.97;90.00;-0.00;1.00;2;9;0;0;-0.01;0.99;0.99;0.00;0.00;-0.00;-0.00;-0.00;17.28;69.02;90.00;-0.00;1.00
158.155;1624;17.27;69.11;89.70;17.28;68.97;90.00;-0.00;1.00;2;9;0;0;-0.01;1.00;1.00;0.00;-0.00;-0.00;0.00;-0.00;17.28;69.13;90.00;-0.00;1.00
158.255;1632;17.27;69.19;89.71;17.28;69.45;90.00;0.00;1.00;2;10;0;0;-0.01;1.00;1.00;0.00;-0.00;-0.00;0.00;0.00;17.28;69.18;90.00;-0.00;1.00
158.355;1643;17.27;69.30;89.74;17.28;69.45;90.00;0.00;1.00;2;10;0;0;-0.01;0.99;1.00;0.00;-0.00;-0.04;0.03;0.01;17.28;69.29;90.00;0.00;1.00
158.515;1655;17.27;69.41;89.74;17.28;69.45;90.00;0.00;1.00;2;10;0;0;-0.01;0.99;0.99;0.00;0.00;-0.00;-0.00;-0.00;17.28;69.39;90.00;0.00;1.00
158.555;1662;17.27;69.49;89.73;17.28;69.45;90.00;0.00;1.00;2;10;0;0;-0.01;0.99;0.99;0.00;-0.00;-0.00;0.00;-0.00;17.28;69.50;90.00;0.00;1.00
158.655;1673;17.27;69.60;89.73;17.28;69.45;90.00;0.00;1.00;2;10;0;0;-0.01;0.99;0.99;0.00;-0.00;-0.00;-0.00;0.00;17.28;69.60;90.00;-0.00;1.00
158.755;1684;17.27;69.71;89.76;17.28;69.92;90.00;-0.00;1.00;2;11;0;0;-0.01;0.99;0.99;0.00;0.00;-0.04;0.00;0.01;17.28;69.71;90.00;-0.00;1.00
158.855;1695;17.27;69.82;89.76;17.28;70.17;90.00;-0.00;1.00;3;1;1;0;-0.01;0.99;1.00;0.00;0.00;-0.00;-0.00;-0.00;17.28;69.81;90.00;-0.00;1.00
158.955;1703;17.27;69.90;89.75;17.28;70.17;90.00;-0.00;1.00;3;1;0;0;-0.01;0.96;1.00;0.00;-0.00;-0.00;0.00;-0.00;17.28;69.93;90.00;-0.00;0.11
159.055;1714;17.27;70.00;89.79;17.28;70.17;90.00;-0.00;1.00;3;1;0;0;-0.01;0.94;0.96;0.00;-0.00;-0.02;0.02;0.01;17.28;70.00;90.00;-0.00;0.56
159.155;1725;17.27;70.11;89.84;17.28;70.17;90.00;-0.00;1.00;3;1;0;0;-0.01;0.94;0.93;-0.01;0.01;-0.05;-0.03;0.00;17.28;70.12;90.00;-0.00;0.89
159.255;1733;17.27;70.18;89.76;17.28;70.17;90.00;-0.00;1.00;3;1;0;0;-0.01;0.94;0.95;0.00;-0.03;0.21;-0.01;-0.03;17.28;70.17;90.00;-0.00;1.00
159.355;1744;17.27;70.29;89.76;17.28;70.64;90.00;0.00;1.00;3;2;0;0;-0.00;0.94;0.94;0.00;0.00;-0.04;0.01;0.01;17.28;70.27;90.00;-0.00;1.00
159.455;1755;17.27;70.39;89.76;17.28;70.64;90.00;0.00;1.00;3;2;0;0;-0.00;0.94;0.95;0.00;-0.03;0.23;-0.01;-0.00;17.28;70.38;90.00;-0.00;1.00
159.555;1763;17.28;70.46;89.77;17.28;70.64;90.00;0.00;1.00;3;2;0;0;-0.00;0.95;0.94;0.00;0.00;-0.00;-0.00;-0.01;17.28;70.48;90.00;0.00;1.00
159.655;1774;17.28;70.57;89.78;17.28;70.64;90.00;0.00;1.00;3;2;0;0;-0.00;0.95;0.95;0.00;0.00;-0.00;-0.00;-0.00;17.28;70.59;90.00;0.00;1.00
159.755;1782;17.28;70.64;89.75;17.28;70.64;90.00;0.00;1.00;3;2;0;0;-0.00;0.95;0.95;0.00;-0.00;0.02;0.01;-0.01;17.28;70.64;90.00;0.00;1.00
159.865;1792;17.28;70.74;89.72;17.28;70.64;90.00;0.00;1.00;3;2;0;0;0.00;0.96;0.95;0.00;0.00;-0.01;-0.00;-0.01;17.28;70.70;90.00;0.00;1.00
159.955;1801;17.28;70.83;89.72;17.28;71.12;90.00;0.00;1.00;3;3;0;0;0.00;0.95;0.96;0.00;-0.00;-0.01;-0.00;-0.00;17.28;70.80;90.00;0.00;1.00
160.055;1812;17.28;70.93;89.74;17.28;71.12;90.00;0.00;1.00;3;3;0;0;0.00;0.95;0.95;0.00;0.00;-0.00;0.01;0.01;17.28;70.91;90.00;0.00;1.00
160.155;1823;17.28;71.04;89.76;17.28;71.12;90.00;0.00;1.00;3;3;0;0;0.00;0.95;0.96;0.00;-0.00;0.02;-0.01;-0.01;17.28;71.01;90.00;0.00;1.00
160.265;1834;17.28;71.14;89.80;17.28;71.12;90.00;0.00;1.00;3;3;0;0;0.00;0.95;0.95;-0.00;-0.00;0.00;0.01;0.02;17.28;71.12;90.00;0.00;1.00
160.355;1842;17.28;71.22;89.82;17.28;71.12;90.00;0.00;1.00;3;3;0;0;0.00;0.96;0.95;-0.00;-0.00;0.00;0.01;0.01;17.28;71.22;90.00;-0.00;1.00
160.455;1853;17.28;71.32;89.84;17.28;71.59;90.00;-0.00;1.00;3;4;0;0;0.00;0.96;0.96;0.00;0.00;-0.01;-0.00;-0.00;17.28;71.33;90.00;-0.00;1.00
160.555;1861;17.28;71.40;89.85;17.28;71.59;90.00;-0.00;1.00;3;4;0;0;0.00;0.96;0.96;0.00;0.00;-0.01;-0.00;-0.00;17.28;71.38;90.00;-0.00;1.00
160.655;1872;17.28;71.50;89.87;17.28;71.59;90.00;-0.00;1.00;3;4;0;0;0.00;0.96;0.96;0.00;0.00;-0.00;0.01;0.01;17.28;71.49;90.00;-0.00;1.00
160.755;1883;17.28;71.61;89.89;17.28;71.59;90.00;-0.00;1.00;3;4;0;0;0.00;0.96;0.96;-0.00;-0.00;0.00;-0.01;0.01;17.28;71.59;90.00;-0.00;1.00
160.855;1894;17.28;71.71;89.90;17.28;71.59;90.00;-0.00;1.00;3;4;0;0;0.00;0.96;0.96;0.00;0.00;-0.01;-0.00;-0.00;17.28;71.70;90.00;-0.00;1.00
160.955;1902;17.28;71.79;89.90;17.28;72.07;90.00;-0.00;1.00;3;5;0;0;0.00;0.96;0.96;0.00;0.00;-0.00;0.01;0.01;17.28;71.80;90.00;-0.00;1.00
161.055;1913;17.28;71.90;89.91;17.28;72.07;90.00;-0.00;1.00;3;5;0;0;0.00;0.97;0.96;0.00;-0.00;0.02;-0.01;-0.01;17.28;71.91;90.00;-0.00;1.00
161.155;1924;17.28;72.00;89.93;17.28;72.07;90.00;-0.00;1.00;3;5;0;0;0.00;0.97;0.97;0.00;-0.00;-0.01;-0.00;-0.00;17.28;72.02;90.00;-0.00;1.00
161.335;1943;17.28;72.19;89.94;17.28;72.07;90.00;-0.00;1.00;3;5;0;0;0.00;0.97;0.97;-0.00;-0.00;-0.00;-0.00;0.00;17.28;72.07;90.00;-0.00;1.00
161.355;1943;17.28;72.19;89.94;17.28;72.07;90.00;-0.00;1.00;3;5;0;0;0.00;0.97;0.97;-0.00;-0.00;-0.00;-0.00;0.00;17.28;72.17;90.00;-0.00;1.00
161.455;1951;17.28;72.27;89.94;17.28;72.54;90.00;-0.00;1.00;3;6;0;0;0.00;0.97;0.97;0.00;-0.00;-0.00;0.00;0.00;17.28;72.28;90.00;-0.00;1.00
161.555;1961;17.28;72.36;89.95;17.28;72.54;90.00;-0.00;1.00;3;6;0;0;0.00;0.98;0.97;-0.00;0.00;-0.01;0.00;0.00;17.28;72.39;90.00;-0.00;1.00
161.655;1972;17.28;72.47;89.96;17.28;72.54;90.00;-0.00;1.00;3;6;0;0;0.00;0.98;0.98;-0.00;0.00;-0.02;0.00;0.00;17.28;72.49;90.00;-0.00;1.00
161.765;1986;17.28;72.61;89.96;17.28;72.54;90.00;-0.00;1.00;3;6;0;0;0.00;0.98;0.98;0.00;0.00;-0.00;0.01;0.01;17.28;72.54;90.00;-0.00;1.00
161.855;1991;17.28;72.66;89.97;17.28;72.54;90.00;-0.00;1.00;3;6;0;0;0.00;0.98;0.98;0.00;0.00;-0.01;-0.00;-0.00;17.28;72.65;90.00;-0.00;1.00
161.955;2002;17.28;72.76;89.98;17.28;73.02;90.00;-0.00;1.00;3;7;0;0;0.00;0.98;0.98;-0.00;0.00;-0.01;0.01;0.01;17.28;72.76;90.00;-0.00;1.00
162.055;2014;17.28;72.88;90.00;17.28;73.02;90.00;-0.00;1.00;3;7;0;0;-0.00;0.98;0.98;-0.00;0.00;-0.01;0.01;0.01;17.28;72.86;90.00;-0.00;1.00
162.155;2021;17.28;72.95;90.00;17.28;73.02;90.00;-0.00;1.00;3;7;0;0;-0.00;0.98;0.98;0.00;-0.00;0.01;-0.01;-0.01;17.28;72.97;90.00;-0.00;1.00
162.255;2032;17.28;73.06;90.02;17.28;73.02;90.00;-0.00;1.00;3;7;0;0;-0.00;0.99;0.98;-0.00;0.00;-0.01;0.01;0.01;17.28;73.07;90.00;-0.00;1.00
162.355;2044;17.28;73.18;90.02;17.28;73.49;90.00;0.00;1.00;3;8;0;0;-0.00;0.99;0.98;-0.00;0.00;-0.02;0.00;-0.00;17.28;73.18;90.00;-0.00;1.00
162.455;2051;17.28;73.24;90.02;17.28;73.49;90.00;0.00;1.00;3;8;0;0;-0.00;0.99;0.98;-0.00;-0.00;0.01;-0.01;0.00;17.28;73.23;90.00;-0.00;1.00
162.625;2065;17.28;73.38;90.02;17.28;73.49;90.00;0.00;1.00;3;8;0;0;-0.00;0.99;0.99;0.00;-0.00;0.02;-0.01;-0.01;17.28;73.39;90.00;-0.00;1.00
162.655;2075;17.28;73.48;90.02;17.28;73.49;90.00;0.00;1.00;3;8;0;0;-0.00;0.99;0.98;-0.00;-0.00;0.01;-0.01;0.00;17.28;73.49;90.00;0.00;1.00
162.755;2084;17.28;73.57;90.03;17.28;73.49;90.00;0.00;1.00;3;8;0;0;-0.00;0.99;0.99;-0.00;0.00;-0.02;0.00;0.00;17.28;73.55;90.00;-0.00;1.00
162.855;2095;17.28;73.68;90.02;17.28;73.97;90.00;-0.00;1.00;3;9;0;0;-0.00;0.99;0.99;-0.00;-0.00;0.01;-0.01;0.00;17.28;73.65;90.00;-0.00;1.00
162.955;2105;17.28;73.78;90.02;17.28;73.97;90.00;-0.00;1.00;3;9;0;0;-0.00;0.98;0.99;0.00;-0.00;0.02;-0.01;-0.01;17.28;73.76;90.00;-0.00;1.00
163.055;2113;17.28;73.85;90.02;17.28;73.97;90.00;-0.00;1.00;3;9;0;0;-0.00;0.99;0.98;0.00;-0.00;0.02;-0.01;-0.01;17.28;73.86;90.00;-0.00;1.00
163.165;2124;17.28;73.96;90.03;17.28;73.97;90.00;-0.00;1.00;3;9;0;0;-0.00;0.99;0.99;-0.00;0.00;-0.02;0.00;0.00;17.28;73.97;90.00;-0.00;1.00
163.265;2132;17.28;74.04;90.03;17.28;73.97;90.00;-0.00;1.00;3;9;0;0;-0.00;0.99;0.99;-0.00;0.00;-0.02;0.00;-0.00;17.28;74.02;90.00;-0.00;1.00
163.355;2143;17.28;74.15;90.02;17.28;74.45;90.00;0.00;1.00;3;10;0;0;-0.00;0.98;0.98;-0.00;-0.00;0.01;-0.01;0.00;17.28;74.13;90.00;-0.00;1.00
163.455;2154;17.28;74.26;90.02;17.28;74.45;90.00;0.00;1.00;3;10;0;0;-0.00;0.98;0.98;0.00;0.00;-0.01;0.01;0.01;17.28;74.23;90.00;-0.00;1.00
163.555;2165;17.28;74.37;90.01;17.28;74.45;90.00;0.00;1.00;3;10;0;0;-0.00;0.99;0.98;0.00;-0.00;0.02;-0.01;-0.01;17.28;74.39;90.00;0.00;1.00
163.655;2173;17.28;74.45;90.02;17.28;74.45;90.00;0.00;1.00;3;10;0;0;-0.00;0.99;0.99;0.00;-0.00;0.02;-0.01;-0.01;17.28;74.45;90.00;0.00;1.00
163.755;2184;17.28;74.55;90.02;17.28;74.45;90.00;0.00;1.00;3;10;0;0;-0.00;0.99;0.99;-0.00;0.00;-0.02;0.00;0.00;17.28;74.55;90.00;0.00;1.00
163.855;2195;17.28;74.66;90.02;17.29;75.24;85.93;-0.14;0.83;4;1;1;4;-0.00;0.99;0.98;-0.00;-0.00;0.01;-0.01;0.00;17.28;74.66;90.00;-0.00;1.00
163.995;2207;17.28;74.78;90.02;17.29;75.24;85.93;-0.14;0.83;4;1;0;4;0.14;0.97;0.98;-0.00;-0.00;0.01;-0.01;0.00;17.28;74.93;90.00;-0.01;0.05
164.055;2214;17.28;74.85;90.98;17.29;75.24;85.93;-0.14;0.83;4;1;0;4;0.01;0.93;0.98;-0.02;0.00;0.02;-0.01;0.33;17.28;74.93;90.00;-0.01;0.05
164.155;2225;17.28;74.95;91.28;17.29;75.24;85.93;-0.14;0.83;4;1;0;4;-0.10;0.90;0.94;0.00;0.00;-0.01;0.00;-0.03;17.28;74.95;89.94;-0.04;0.20
164.255;2233;17.28;75.03;90.32;17.29;75.24;85.93;-0.14;0.83;4;1;0;4;-0.12;0.88;0.91;0.00;0.00;0.06;0.02;-0.22;17.28;75.02;89.35;-0.08;0.45
164.355;2244;17.28;75.12;89.01;17.29;75.24;85.93;-0.14;0.83;4;1;0;4;-0.16;0.87;0.88;0.01;0.00;-0.00;-0.01;-0.23;17.28;75.12;88.02;-0.11;0.66
164.455;2252;17.28;75.19;87.78;17.29;75.24;85.93;-0.14;0.83;4;1;0;4;-0.18;0.86;0.87;0.00;-0.00;0.00;-0.01;-0.27;17.29;75.18;86.94;-0.13;0.76
164.555;2263;17.28;75.29;86.20;17.29;75.24;85.93;-0.14;0.83;4;1;0;4;-0.24;0.86;0.86;0.01;-0.01;-0.00;-0.00;-0.25;17.30;75.30;84.71;-0.16;0.91
164.655;2271;17.29;75.36;84.81;17.29;75.24;85.93;-0.14;0.83;4;1;0;4;-0.25;0.87;0.85;0.05;-0.01;0.03;-0.03;-0.33;17.30;75.34;83.77;-0.17;0.96
164.755;2282;17.29;75.45;83.04;17.44;75.95;70.89;-0.12;1.00;4;2;0;4;-0.30;0.88;0.87;0.01;-0.01;-0.08;0.07;-0.26;17.32;75.47;80.64;-0.17;1.00
164.855;2293;17.30;75.55;80.73;17.44;75.95;70.89;-0.12;1.00;4;2;0;4;-0.31;0.88;0.87;0.05;-0.01;0.02;-0.02;-0.38;17.33;75.56;78.65;-0.16;1.00
164.955;2304;17.32;75.64;78.57;17.44;75.95;70.89;-0.12;1.00;4;2;0;4;-0.31;0.89;0.89;0.02;-0.00;-0.09;0.08;-0.32;17.35;75.65;76.76;-0.15;1.00
165.055;2312;17.33;75.71;76.70;17.44;75.95;70.89;-0.12;1.00;4;2;0;4;-0.28;0.90;0.88;0.03;-0.01;0.10;-0.11;-0.45;17.36;75.69;75.85;-0.15;1.00
165.155;2323;17.35;75.81;74.62;17.44;75.95;70.89;-0.12;1.00;4;2;0;4;-0.27;0.90;0.89;0.01;-0.01;-0.05;0.04;-0.25;17.39;75.78;74.10;-0.14;1.00
165.305;2336;17.38;75.92;72.83;17.44;75.95;70.89;-0.12;1.00;4;2;0;4;-0.29;0.90;0.89;0.02;-0.01;0.08;-0.11;-0.30;17.41;75.86;72.44;-0.13;1.00
165.355;2341;17.40;75.96;72.00;17.44;75.95;70.89;-0.12;1.00;4;2;0;4;-0.29;0.91;0.89;0.02;-0.01;0.01;-0.02;-0.30;17.44;75.95;70.89;-0.12;1.00
165.455;2355;17.44;76.08;69.56;17.44;75.95;70.89;-0.12;1.00;4;2;0;4;-0.29;0.91;0.88;-0.00;-0.09;-0.21;-0.42;-0.40;17.49;76.07;68.73;-0.11;1.00
165.555;2364;17.46;76.16;67.86;17.74;76.62;62.15;-0.04;1.00;4;3;0;4;-0.26;0.92;0.91;0.02;-0.01;-0.01;0.01;-0.29;17.50;76.11;68.06;-0.11;1.00
165.655;2371;17.49;76.22;66.95;17.74;76.62;62.15;-0.04;1.00;4;3;0;4;-0.24;0.92;0.92;0.01;-0.00;-0.09;0.13;-0.18;17.54;76.20;66.79;-0.10;1.00
165.755;2385;17.54;76.34;65.08;17.74;76.62;62.15;-0.04;1.00;4;3;0;4;-0.23;0.93;0.92;0.02;-0.01;-0.03;0.05;-0.20;17.59;76.32;65.08;-0.08;1.00
165.855;2394;17.57;76.41;64.19;17.74;76.62;62.15;-0.04;1.00;4;3;0;4;-0.22;0.93;0.91;0.03;-0.01;0.03;-0.06;-0.23;17.63;76.40;64.12;-0.07;1.00
165.955;2401;17.60;76.47;63.80;17.74;76.62;62.15;-0.04;1.00;4;3;0;4;-0.22;0.93;0.93;0.02;-0.00;-0.04;0.07;-0.05;17.65;76.44;63.68;-0.07;1.00
166.055;2413;17.65;76.58;63.25;17.74;76.62;62.15;-0.04;1.00;4;3;0;4;-0.24;0.94;0.94;0.03;-0.00;0.00;0.01;-0.07;17.71;76.56;62.58;-0.05;1.00
166.155;2424;17.69;76.67;62.43;17.74;76.62;62.15;-0.04;1.00;4;3;0;4;-0.23;0.94;0.94;0.04;-0.00;0.02;-0.04;-0.12;17.75;76.64;62.02;-0.04;1.00
166.255;2432;17.72;76.74;62.16;17.74;76.62;62.15;-0.04;1.00;4;3;0;4;-0.24;0.95;0.95;0.02;0.00;-0.06;0.11;-0.04;17.80;76.72;61.59;-0.03;1.00
166.355;2442;17.76;76.82;61.31;18.10;77.27;62.32;0.05;1.00;4;4;0;4;-0.21;0.95;0.94;0.04;-0.01;-0.02;0.04;-0.14;17.84;76.80;61.29;-0.02;1.00
166.455;2453;17.81;76.91;60.62;18.10;77.27;62.32;0.05;1.00;4;4;0;4;-0.17;0.95;0.96;0.03;-0.01;0.01;-0.01;-0.06;17.88;76.88;61.12;-0.01;1.00
166.555;2461;17.85;76.98;60.44;18.10;77.27;62.32;0.05;1.00;4;4;0;4;-0.16;0.96;0.96;0.03;-0.01;0.02;-0.02;-0.01;17.93;76.95;61.09;0.00;1.00
166.655;2474;17.91;77.09;60.45;18.10;77.27;62.32;0.05;1.00;4;4;0;4;-0.14;0.96;0.96;0.02;-0.01;-0.01;0.04;0.04;17.97;77.03;61.19;0.01;1.00
166.755;2485;17.96;77.18;60.63;18.10;77.27;62.32;0.05;1.00;4;4;0;4;-0.12;0.96;0.96;0.02;-0.01;0.00;0.01;0.05;18.03;77.15;61.60;0.03;1.00
166.855;2493;17.99;77.25;60.88;18.10;77.27;62.32;0.05;1.00;4;4;0;4;-0.11;0.97;0.96;0.02;-0.01;0.03;-0.04;0.05;18.08;77.23;62.05;0.04;1.00
166.955;2504;18.04;77.34;61.29;18.10;77.27;62.32;0.05;1.00;4;4;0;4;-0.08;0.97;0.96;0.01;-0.01;0.03;-0.06;0.03;18.12;77.31;62.63;0.05;1.00
167.055;2512;18.08;77.41;61.71;18.10;77.27;62.32;0.05;1.00;4;4;0;4;-0.06;0.97;0.96;0.01;-0.01;0.03;-0.06;0.07;18.16;77.39;63.35;0.06;1.00
167.155;2523;18.12;77.51;62.41;18.39;77.95;71.80;0.14;1.00;4;5;0;4;-0.03;0.97;0.96;0.01;-0.01;0.03;-0.06;0.10;18.20;77.47;64.21;0.08;1.00
167.255;2534;18.17;77.60;63.18;18.39;77.95;71.80;0.14;1.00;4;5;0;4;0.02;0.97;0.96;0.01;-0.01;0.01;-0.04;0.12;18.24;77.55;65.21;0.09;1.00
167.355;2542;18.21;77.67;64.01;18.39;77.95;71.80;0.14;1.00;4;5;0;4;0.04;0.97;0.96;-0.00;-0.01;0.01;-0.03;0.20;18.27;77.63;66.34;0.10;1.00
167.455;2553;18.25;77.77;65.08;18.39;77.95;71.80;0.14;1.00;4;5;0;4;0.10;0.98;0.98;-0.00;-0.00;-0.02;0.01;0.13;18.32;77.76;68.31;0.12;1.00
167.555;2561;18.28;77.84;65.89;18.39;77.95;71.80;0.14;1.00;4;5;0;4;0.13;0.98;0.97;-0.01;-0.00;0.01;0.01;0.20;18.34;77.80;69.03;0.12;1.00
167.655;2572;18.33;77.93;66.78;18.39;77.95;71.80;0.14;1.00;4;5;0;4;0.22;0.98;0.96;-0.02;-0.00;0.03;0.01;0.17;18.39;77.92;71.38;0.13;1.00
167.755;2583;18.37;78.03;68.06;18.39;77.95;71.80;0.14;1.00;4;5;0;4;0.28;0.98;0.98;-0.02;-0.00;0.04;0.01;0.32;18.41;78.01;73.09;0.14;1.00
167.855;2591;18.40;78.10;69.52;18.39;77.95;71.80;0.14;1.00;4;5;0;4;0.33;0.98;0.98;-0.03;-0.00;0.04;0.00;0.42;18.44;78.10;74.91;0.15;1.00
167.955;2602;18.44;78.20;71.69;18.52;78.67;89.43;0.21;1.00;4;6;0;4;0.36;0.98;0.98;-0.04;-0.00;0.04;0.00;0.47;18.46;78.18;76.83;0.16;1.00
168.055;2614;18.48;78.32;75.33;18.52;78.67;89.43;0.21;1.00;4;6;0;4;0.37;0.98;0.99;-0.02;-0.01;-0.18;-0.06;0.47;18.49;78.31;79.93;0.17;1.00
168.155;2621;18.50;78.38;77.86;18.52;78.67;89.43;0.21;1.00;4;6;0;4;0.37;0.99;0.98;-0.09;-0.01;0.30;0.14;0.81;18.50;78.40;82.14;0.18;1.00
168.255;2632;18.52;78.49;82.78;18.52;78.67;89.43;0.21;1.00;4;6;0;4;0.30;0.99;1.00;-0.09;-0.01;0.17;0.10;0.87;18.51;78.49;84.46;0.19;1.00
168.355;2643;18.54;78.60;86.57;18.52;78.67;89.43;0.21;1.00;4;6;0;4;0.27;0.99;1.01;-0.01;-0.00;-0.35;-0.24;0.51;18.52;78.58;86.89;0.20;1.00
168.455;2651;18.55;78.68;89.01;18.52;78.67;89.43;0.21;1.00;4;6;0;4;0.29;0.99;0.99;-0.05;-0.01;-0.03;-0.02;0.40;18.52;78.67;89.43;0.21;1.00
168.555;2662;18.55;78.79;91.91;18.57;79.24;79.68;-0.20;1.00;5;1;1;6;0.20;0.98;0.98;-0.03;-0.01;0.13;0.10;0.53;18.52;78.67;89.43;0.21;1.00
168.655;2673;18.54;78.90;94.09;18.57;79.24;79.68;-0.20;1.00;5;1;0;6;-0.41;0.96;1.01;-0.04;-0.04;0.28;0.04;0.34;18.53;78.89;87.73;-0.12;0.61
